step,train_loss,train_accuracy
30070,0.9909875988960266,0.68896484375
30075,1.0064283609390259,0.68427734375
30080,1.0141671895980835,0.675390625
30085,0.9810726046562195,0.68876953125
30090,0.9966367483139038,0.69189453125
30095,1.00296950340271,0.68115234375
30100,0.9973019361495972,0.67939453125
30105,0.9739553332328796,0.68720703125
30110,1.0111865997314453,0.68056640625
30115,1.006521224975586,0.6828125
30120,1.0054590702056885,0.6849609375
30125,0.9837660789489746,0.68466796875
30130,1.0131292343139648,0.68525390625
30135,0.9903062582015991,0.68466796875
30140,1.0149118900299072,0.67978515625
30145,1.0064715147018433,0.678515625
30150,1.0137251615524292,0.688671875
30155,1.0187232494354248,0.67255859375
30160,1.0016191005706787,0.68046875
30165,1.0089733600616455,0.68095703125
30170,1.0150635242462158,0.6775390625
30175,1.0016082525253296,0.6837890625
30180,0.9873367547988892,0.69130859375
30185,0.9836408495903015,0.6875
30190,0.9886078834533691,0.6890625
30195,1.0006799697875977,0.68388671875
30200,1.0000945329666138,0.6845703125
30205,0.9769829511642456,0.68818359375
30210,1.0338678359985352,0.67890625
30215,1.0008814334869385,0.68212890625
30220,1.0336003303527832,0.67001953125
30225,1.0041630268096924,0.68291015625
30230,1.0134930610656738,0.67939453125
30235,1.012154459953308,0.68154296875
30240,0.9983339309692383,0.68359375
30245,1.0112382173538208,0.677734375
30250,0.9948803782463074,0.6888671875
30255,0.9965974688529968,0.6876953125
30260,1.0115041732788086,0.68369140625
30265,1.0010221004486084,0.68369140625
30270,0.999405026435852,0.68544921875
30275,0.9859023094177246,0.6865234375
30280,0.9950798153877258,0.6857421875
30285,1.0080963373184204,0.679296875
30290,0.9882469177246094,0.68720703125
30295,1.0096107721328735,0.67666015625
30300,1.0002431869506836,0.68515625
30305,0.997018039226532,0.686328125
30310,1.0130550861358643,0.682421875
30315,0.9877994656562805,0.6833984375
30320,1.0116053819656372,0.680078125
30325,1.0121139287948608,0.6830078125
30330,1.03865385055542,0.675390625
30335,1.005049705505371,0.675390625
30340,1.0195485353469849,0.6759765625
30345,1.0010963678359985,0.677734375
30350,1.012043833732605,0.6791015625
30355,1.015244722366333,0.67998046875
30360,1.0047221183776855,0.6865234375
30365,0.9918398857116699,0.68466796875
30370,1.010858178138733,0.67802734375
30375,0.9951812624931335,0.68603515625
30380,1.0066702365875244,0.680859375
30385,0.9753891825675964,0.69853515625
30390,1.020909070968628,0.67890625
30395,1.0003538131713867,0.681640625
30400,1.0021288394927979,0.6791015625
30405,0.9990226030349731,0.68544921875
30410,1.0144178867340088,0.68310546875
30415,0.996071994304657,0.68173828125
30420,1.004136323928833,0.68505859375
30425,1.0231068134307861,0.66845703125
30430,1.0056768655776978,0.6822265625
30435,1.0067322254180908,0.68408203125
30440,1.0105149745941162,0.68232421875
30445,1.0090757608413696,0.6833984375
30450,1.0029702186584473,0.680078125
30455,1.012420892715454,0.6791015625
30460,0.9898014068603516,0.69013671875
30465,0.9836510419845581,0.69208984375
30470,0.9925172924995422,0.6767578125
30475,0.9898719787597656,0.68642578125
30480,1.0222562551498413,0.67216796875
30485,0.9934543371200562,0.68583984375
30490,1.0004974603652954,0.6845703125
30495,1.0098726749420166,0.6814453125
30500,0.9939562082290649,0.68369140625
30505,1.014596700668335,0.6748046875
30510,1.008088231086731,0.68330078125
30515,0.997864842414856,0.683984375
30520,1.0254892110824585,0.67373046875
30525,1.0145379304885864,0.67880859375
30530,1.0211074352264404,0.6771484375
30535,1.0044609308242798,0.68388671875
30540,1.0021494626998901,0.68115234375
30545,0.997148334980011,0.6814453125
30550,0.9989750981330872,0.68388671875
30555,0.9811772108078003,0.68583984375
30560,1.0038435459136963,0.68310546875
30565,1.0078866481781006,0.68330078125
30570,1.031133770942688,0.67451171875
30575,1.007551908493042,0.680859375
30580,1.009645700454712,0.68095703125
30585,0.9903703927993774,0.684765625
30590,0.9895647168159485,0.6875
30595,0.9975947141647339,0.68720703125
30600,0.995781421661377,0.68447265625
30605,0.994101881980896,0.68515625
30610,0.9987945556640625,0.67978515625
30615,0.9954880475997925,0.6822265625
30620,0.9930331110954285,0.6904296875
30625,1.0291063785552979,0.6728515625
30630,1.0184483528137207,0.67763671875
30635,1.006115198135376,0.68544921875
30640,0.9794150590896606,0.68994140625
30645,1.0091047286987305,0.68447265625
30650,1.0147144794464111,0.6775390625
30655,0.9869688749313354,0.6865234375
30660,0.989818274974823,0.68916015625
30665,1.0187844038009644,0.67890625
30670,1.0067102909088135,0.67978515625
30675,1.0210089683532715,0.67763671875
30680,0.9891026616096497,0.6875
30685,1.007860779762268,0.6857421875
30690,0.9919502139091492,0.687890625
30695,1.0062167644500732,0.682421875
30700,0.9882941246032715,0.68759765625
30705,1.0016833543777466,0.68076171875
30710,0.9679514765739441,0.69482421875
30715,1.0136141777038574,0.6794921875
30720,1.0113580226898193,0.67314453125
30725,0.9959629774093628,0.6841796875
30730,1.0116537809371948,0.6763671875
30735,1.0006563663482666,0.68720703125
30740,0.9923418760299683,0.6869140625
30745,0.9885556101799011,0.68642578125
30750,0.9902727007865906,0.68603515625
30755,0.9957922101020813,0.68232421875
30760,1.006995677947998,0.68017578125
30765,1.0024709701538086,0.68349609375
30770,1.0051381587982178,0.68291015625
30775,1.0049457550048828,0.681640625
30780,0.9787558317184448,0.6919921875
30785,1.0027120113372803,0.68232421875
30790,1.0341178178787231,0.66845703125
30795,0.992343544960022,0.684375
30800,1.0069983005523682,0.68125
30805,1.0070350170135498,0.68193359375
30810,1.00425386428833,0.68427734375
30815,0.9764443635940552,0.69111328125
30820,1.0001329183578491,0.67998046875
30825,1.029213547706604,0.68095703125
30830,1.0023245811462402,0.68203125
30835,1.043390154838562,0.67119140625
30840,1.0293781757354736,0.6775390625
30845,1.032801866531372,0.67001953125
30850,1.0274814367294312,0.674609375
30855,1.0264949798583984,0.6787109375
30860,1.0077098608016968,0.68212890625
30865,1.0321028232574463,0.67236328125
30870,1.0227835178375244,0.67607421875
30875,1.003460168838501,0.68125
30880,1.0079586505889893,0.6806640625
30885,1.0001375675201416,0.680078125
30890,1.0266022682189941,0.676171875
30895,1.0320384502410889,0.67568359375
30900,1.0190790891647339,0.68125
30905,1.0087051391601562,0.67685546875
30910,1.0170753002166748,0.67783203125
30915,1.0298693180084229,0.67548828125
30920,1.0439250469207764,0.675390625
30925,1.0248855352401733,0.68046875
30930,1.0259382724761963,0.6798828125
30935,1.0129249095916748,0.677734375
30940,1.0192265510559082,0.680078125
30945,1.0075715780258179,0.680078125
30950,1.003933072090149,0.68896484375
30955,0.9796271324157715,0.6837890625
30960,1.0002827644348145,0.6826171875
30965,0.9929156303405762,0.684765625
30970,1.000980019569397,0.68544921875
30975,1.0191137790679932,0.6791015625
30980,1.008590579032898,0.678515625
30985,1.0017048120498657,0.685546875
30990,0.998632550239563,0.68046875
30995,1.0023435354232788,0.6828125
31000,1.0007604360580444,0.6814453125
31005,1.018602728843689,0.68056640625
31010,1.0120137929916382,0.6802734375
31015,0.9938452839851379,0.68740234375
31020,1.004480242729187,0.6845703125
31025,1.0069257020950317,0.67890625
31030,1.0328729152679443,0.67568359375
31035,1.0108941793441772,0.68388671875
31040,1.003713846206665,0.683984375
31045,0.9982617497444153,0.68408203125
31050,1.0091891288757324,0.6833984375
31055,1.0054082870483398,0.6787109375
31060,1.0088419914245605,0.68134765625
31065,1.017662763595581,0.6740234375
31070,0.9862046241760254,0.68203125
31075,1.0096328258514404,0.6783203125
31080,0.9761983156204224,0.68994140625
31085,1.0375149250030518,0.6755859375
31090,1.0132319927215576,0.67763671875
31095,1.005205512046814,0.68271484375
31100,0.9997334480285645,0.6833984375
31105,0.9912970662117004,0.68271484375
31110,0.9990283846855164,0.68388671875
31115,1.0101568698883057,0.6771484375
31120,1.0160837173461914,0.6802734375
31125,0.9987908601760864,0.68759765625
31130,1.0195860862731934,0.6763671875
31135,1.0042561292648315,0.67470703125
31140,1.0152943134307861,0.68037109375
31145,1.0008289813995361,0.68095703125
31150,1.0162537097930908,0.67705078125
31155,1.0136582851409912,0.680859375
31160,1.00467848777771,0.68740234375
31165,1.0157831907272339,0.68310546875
31170,1.0171692371368408,0.68056640625
31175,1.0059796571731567,0.68349609375
31180,1.0090831518173218,0.68037109375
31185,0.9982045292854309,0.6892578125
31190,0.9979575872421265,0.68212890625
31195,0.9922015070915222,0.69208984375
31200,1.016850233078003,0.6826171875
31205,1.0126062631607056,0.67939453125
31210,0.9997751116752625,0.6875
31215,0.9999359846115112,0.68681640625
31220,0.9818537831306458,0.69130859375
31225,1.0076913833618164,0.68212890625
31230,0.9999475479125977,0.6814453125
31235,1.0200650691986084,0.67900390625
31240,1.0025180578231812,0.6884765625
31245,0.9818814992904663,0.6857421875
31250,1.014940619468689,0.68076171875
31255,1.0156710147857666,0.67880859375
31260,1.0007153749465942,0.6818359375
31265,1.0121395587921143,0.67822265625
31270,1.0006543397903442,0.684765625
31275,0.9983499646186829,0.6865234375
31280,0.9951248168945312,0.6802734375
31285,0.9873453974723816,0.6853515625
31290,0.9819356799125671,0.683984375
31295,0.9994437098503113,0.67900390625
31300,0.9922663569450378,0.68662109375
31305,1.0142185688018799,0.67890625
31310,0.9845288991928101,0.6900390625
31315,0.9936831593513489,0.6849609375
31320,0.9958184957504272,0.683203125
31325,1.0176762342453003,0.68037109375
31330,0.9868277311325073,0.69150390625
31335,0.9983938932418823,0.6806640625
31340,1.0128179788589478,0.68056640625
31345,1.0178850889205933,0.67490234375
31350,0.9938494563102722,0.6828125
31355,0.9817754626274109,0.68818359375
31360,1.012451410293579,0.67666015625
31365,1.0127569437026978,0.67724609375
31370,1.019228219985962,0.6775390625
31375,1.003110647201538,0.684375
31380,0.9958213567733765,0.6896484375
31385,0.9957208633422852,0.68369140625
31390,1.0080878734588623,0.68115234375
31395,0.9931902885437012,0.69248046875
31400,1.001680850982666,0.68525390625
31405,0.9900058507919312,0.687890625
31410,1.0068590641021729,0.68173828125
31415,0.9899724125862122,0.68232421875
31420,0.9822458028793335,0.68671875
31425,0.9839034080505371,0.683203125
31430,1.004160761833191,0.679296875
31435,1.0067461729049683,0.68642578125
31440,1.0013420581817627,0.68466796875
31445,0.996842086315155,0.687890625
31450,1.000495195388794,0.68232421875
31455,1.0283315181732178,0.6771484375
31460,0.993576169013977,0.6873046875
31465,0.9925606846809387,0.68876953125
31470,1.0071605443954468,0.681640625
31475,0.9871614575386047,0.68515625
31480,0.9833181500434875,0.68662109375
31485,1.018362283706665,0.6830078125
31490,0.9902527928352356,0.68740234375
31495,0.9894188642501831,0.680859375
31500,1.0171403884887695,0.675390625
31505,1.0225112438201904,0.67734375
31510,1.0356030464172363,0.6720703125
31515,1.0075148344039917,0.68779296875
31520,1.0074681043624878,0.6787109375
31525,0.991389274597168,0.68564453125
31530,1.0009664297103882,0.68740234375
31535,0.9655645489692688,0.6947265625
31540,0.98394775390625,0.692578125
31545,0.9965551495552063,0.6849609375
31550,0.9831946492195129,0.6876953125
31555,1.0039031505584717,0.6857421875
31560,1.0072193145751953,0.679296875
31565,1.0200049877166748,0.67890625
31570,1.0316517353057861,0.67392578125
31575,1.0015759468078613,0.6822265625
31580,0.9982562065124512,0.6830078125
31585,1.0159565210342407,0.67763671875
31590,1.0208319425582886,0.67802734375
31595,1.018147349357605,0.67890625
31600,0.999411404132843,0.6845703125
31605,1.0036007165908813,0.68193359375
31610,1.0068117380142212,0.68251953125
31615,0.9913358688354492,0.68134765625
31620,1.0203182697296143,0.68115234375
31625,0.9806866645812988,0.6927734375
31630,1.02230966091156,0.6798828125
31635,1.027940034866333,0.67421875
31640,0.9911921620368958,0.68603515625
31645,0.997655987739563,0.68642578125
31650,1.0163261890411377,0.67724609375
31655,1.0003845691680908,0.68828125
31660,1.0013527870178223,0.67958984375
31665,0.9858664274215698,0.68876953125
31670,1.0068477392196655,0.68603515625
31675,0.9906900525093079,0.68212890625
31680,1.0138881206512451,0.679296875
31685,1.020804762840271,0.68173828125
31690,0.9898325800895691,0.6837890625
31695,1.0057464838027954,0.6853515625
31700,0.9902540445327759,0.6818359375
31705,1.0030597448349,0.68583984375
31710,1.0140607357025146,0.67822265625
31715,0.9818941354751587,0.69033203125
31720,1.018363118171692,0.6818359375
31725,1.0273349285125732,0.68134765625
31730,0.9831288456916809,0.6884765625
31735,0.9950790405273438,0.6841796875
31740,0.9976375699043274,0.68017578125
31745,0.9771731495857239,0.69248046875
31750,0.9851028323173523,0.68828125
31755,1.0035183429718018,0.6857421875
31760,0.9991901516914368,0.68359375
31765,0.9955564737319946,0.68359375
31770,0.9962504506111145,0.68681640625
31775,1.006829023361206,0.67939453125
31780,0.9937232732772827,0.6828125
31785,1.021586537361145,0.67529296875
31790,1.0231951475143433,0.6787109375
31795,0.994729220867157,0.687109375
31800,0.9932177662849426,0.6875
31805,1.0019910335540771,0.68251953125
31810,0.996514618396759,0.68623046875
31815,0.9820523262023926,0.6912109375
31820,1.000272274017334,0.6869140625
31825,0.9881804585456848,0.68271484375
31830,0.9887444376945496,0.68486328125
31835,1.0023763179779053,0.6845703125
31840,0.9968487620353699,0.68359375
31845,1.0002620220184326,0.681640625
31850,1.0039986371994019,0.6802734375
31855,1.005142092704773,0.6853515625
31860,0.9898754954338074,0.68828125
31865,0.992120623588562,0.68603515625
31870,0.9844614267349243,0.68349609375
31875,1.0134689807891846,0.671484375
31880,0.9840002059936523,0.68984375
31885,0.9840644001960754,0.690234375
31890,0.9825176000595093,0.69306640625
31895,0.9992341995239258,0.684375
31900,0.9986543655395508,0.6845703125
31905,0.9922091364860535,0.6876953125
31910,0.9977928400039673,0.68154296875
31915,0.9956638216972351,0.68935546875
31920,1.0278067588806152,0.676953125
31925,1.024625301361084,0.67978515625
31930,1.0082836151123047,0.68310546875
31935,0.9967350959777832,0.6873046875
31940,1.0030488967895508,0.68173828125
31945,1.015448808670044,0.67783203125
31950,1.0062679052352905,0.680859375
31955,0.999313473701477,0.6798828125
31960,1.0435582399368286,0.67568359375
31965,1.0021092891693115,0.68505859375
31970,1.0054357051849365,0.68388671875
31975,0.9967888593673706,0.6822265625
31980,0.99958336353302,0.684765625
31985,1.001107931137085,0.68271484375
31990,0.9969537854194641,0.6857421875
31995,1.0193842649459839,0.678515625
32000,0.9929671287536621,0.6904296875
32005,1.0046401023864746,0.68173828125
32010,1.0037848949432373,0.68701171875
32015,1.030834674835205,0.67333984375
32020,1.0137503147125244,0.67890625
32025,1.0087449550628662,0.6837890625
32030,0.9977952837944031,0.6853515625
32035,1.010113000869751,0.6775390625
32040,0.9884757995605469,0.68359375
32045,0.9984310865402222,0.686328125
32050,1.0030643939971924,0.68447265625
32055,0.993480384349823,0.68515625
32060,0.9720292091369629,0.6931640625
32065,1.014299988746643,0.67490234375
32070,1.0265238285064697,0.6744140625
32075,0.9993979334831238,0.68505859375
32080,0.9795048832893372,0.6875
32085,0.9889628291130066,0.68466796875
32090,0.9853487014770508,0.69111328125
32095,1.0260130167007446,0.67685546875
